"STN","WBAN","DAYOFMONTH","TEMP","DEWP","STP","WDSP"
722192,23033,2,64.19,49.8,933.7,12.9
722192,23033,3,47.7270833333333,27.4,947.9,5.9
722192,23033,4,56.4320833333333,28.1,937.3,10.2
722192,23033,5,59,30.7,929.6,9.3
722192,23033,6,51.7758333333333,37,930.4,10.2
722192,23033,7,65.2579166666667,47.2,928.1,13
722192,23033,8,51.4270833333333,44.2,931.8,8.5
722192,23033,9,37.4708333333333,34.3,936.7,6
722192,23033,10,32.8845833333333,31.6,937.1,0
722192,23033,11,45.7783333333333,39,931.8,5.3
722192,23033,12,39.8758333333333,34.5,939.5,10.1
722192,23033,13,46.9820833333333,33.1,937.1,7.6
722192,23033,14,43.5591666666667,37,933.5,7.2
722192,23033,15,36.7966666666667,31.3,934.2,11.6
722192,23033,16,37.9291666666667,21.5,940.2,8
722192,23033,17,40.7754166666667,22.3,938.2,9.2
722192,23033,18,51.6220833333333,28.8,933.9,14.9
722192,23033,19,54.9,30.9,933.3,7.7
722192,23033,20,51.12125,30.3,929.5,10.6
722192,23033,21,56.97125,26.4,925.2,12.1
722192,23033,22,45.525,29.8,928.5,14.7
722192,23033,23,41.9583333333333,14.9,939,11.1
722192,23033,24,38.4033333333333,20.7,936.5,9
722192,23033,25,42.875,23.3,932.8,10.7
722192,23033,26,40.0254166666667,28.3,929.5,10.9
722192,23033,27,40.4391666666667,28.2,926.9,7.5
722192,23033,28,40.2066666666667,22.2,932.3,7.5
722192,23033,29,43.685,17.5,933.4,7.5
722192,23033,30,45.2708333333333,15.9,932.3,7.9
722192,23033,31,43.22375,19.2,932.2,10.8
722192,99999,1,63.4879166666667,58.9,980.837767465842,15.9
722192,99999,2,63.8070833333333,49.8,980.837767465842,12.9
722192,99999,3,42.045,27.4,980.837767465842,5.9
722192,99999,4,57.395,28.1,980.837767465842,10.2
722192,99999,5,58.1383333333333,30.7,980.837767465842,9.3
722192,99999,6,55.88,37,980.837767465842,10.2
722192,99999,7,68.6395833333333,47.2,980.837767465842,13
722192,99999,8,49.3770833333333,44.2,980.837767465842,8.5
722192,99999,9,37.9441666666667,34.3,980.837767465842,6
722192,99999,10,32.8470833333333,31.6,980.837767465842,0
722192,99999,11,42.6570833333333,39,980.837767465842,5.3
722192,99999,12,40.7779166666667,34.5,980.837767465842,10.1
722192,99999,13,47.0658333333333,33.1,980.837767465842,7.6
722192,99999,14,44.1245833333333,37,980.837767465842,7.2
722192,99999,15,36.1620833333333,31.3,980.837767465842,11.6
722192,99999,16,39.7629166666667,21.5,980.837767465842,8
722192,99999,17,36.8454166666667,22.3,980.837767465842,9.2
722192,99999,18,47.51625,28.8,980.837767465842,14.9
722192,99999,19,56.1104166666667,30.9,980.837767465842,7.7
722192,99999,20,52.84375,30.3,980.837767465842,10.7
722192,99999,21,61.0466666666667,26.4,980.837767465842,12.1
722192,99999,22,45.5991666666667,29.8,980.837767465842,14.7
722192,99999,23,45.27125,14.9,980.837767465842,11.1
722192,99999,24,38.9245833333333,20.7,980.837767465842,9
722192,99999,25,45.1745833333333,23.3,980.837767465842,10.7
722192,99999,26,41.7708333333333,28.3,980.837767465842,10.9
722192,99999,27,39.62,28.2,980.837767465842,7.5
722192,99999,28,37.8204166666667,22.2,980.837767465842,7.5
722192,99999,29,44.9129166666667,17.5,980.837767465842,7.5
722192,99999,30,47.0566666666667,15.9,980.837767465842,7.9
722192,99999,31,45.0841666666667,19.2,980.837767465842,10.8
722202,12985,1,70.15375,65.9,980.837767465842,9
722202,12985,2,72.60375,62.7,980.837767465842,5.2
722202,12985,3,55.9775,28.8,980.837767465842,5.6
722202,12985,4,48.27375,28.6,980.837767465842,1.7
722202,12985,5,56.5708333333333,34.8,980.837767465842,0.9
722202,12985,6,59.8045833333333,48.3,980.837767465842,6.2
722202,12985,7,67.2370833333333,60.4,980.837767465842,4
722202,12985,8,68.2291666666667,64,980.837767465842,6.3
722202,12985,9,73.8066666666667,66.9,980.837767465842,8.7
722202,12985,10,61.5716666666667,56.7,980.837767465842,7.4
722202,12985,11,68.6833333333333,64.6,980.837767465842,7.6
722202,12985,12,60.8829166666667,53.2,980.837767465842,8.7
722202,12985,13,47.78375,42.9,980.837767465842,2.6
722202,12985,14,54.6404166666667,49,980.837767465842,3.8
722202,12985,15,52.9566666666667,42.5,980.837767465842,10.2
722202,12985,16,33.7054166666667,17.4,980.837767465842,4.3
722202,12985,17,44.3704166666667,21,980.837767465842,5.8
722202,12985,18,53.2870833333333,38.5,987.7,3.3
722202,12985,19,53.59625,46.9,984.1,2.6
722202,12985,20,55.32,42.2,981.2,6.2
722202,12985,21,54.1970833333333,31.6,977.3,4.7
722202,12985,22,60.3008333333333,34.8,978.9,13.2
722202,12985,23,44.3266666666667,17.2,993.5,5.8
722202,12985,24,46.6783333333333,18.4,989,4.5
722202,12985,25,39.3920833333333,22.6,983.2,3.8
722202,12985,26,52.3029166666667,35.3,980.9,11.5
722202,12985,27,46.1029166666667,30.4,980.837767465842,7
722202,12985,28,46.3583333333333,23.2,982.1,7.2
722202,12985,29,46.3995833333333,19.6,984.9,5.1
722202,12985,30,51.2654166666667,23.6,980.837767465842,3.3
722202,12985,31,55.6320833333333,26.1,983.2,0.9
722202,99999,1,71.36875,65.9,980.837767465842,9
722202,99999,2,73.2079166666667,62.7,980.837767465842,5.2
722202,99999,3,56.8029166666667,28.8,980.837767465842,5.6
722202,99999,4,51.4995833333333,28.6,980.837767465842,1.7
722202,99999,5,57.44875,34.9,980.837767465842,0.9
722202,99999,6,59.65625,48.3,980.837767465842,6.2
722202,99999,7,53.1791596696056,38.4721502071362,980.837767465842,7.19572282891316
722202,99999,8,70.8975,64.1,980.837767465842,6.3
722202,99999,9,74.7683333333333,66.9,980.837767465842,8.7
722202,99999,10,61.5375,56.7,980.837767465842,7.4
722202,99999,11,68.3883333333333,64.6,980.837767465842,7.6
722202,99999,12,60.0075,53.2,980.837767465842,8.7
722202,99999,13,47.3420833333333,42.9,980.837767465842,2.6
722202,99999,14,54.6783333333333,49,980.837767465842,3.8
722202,99999,15,52.1891666666667,42.5,980.837767465842,10.2
722202,99999,16,37.64,17.4,980.837767465842,4.3
722202,99999,17,47.2691666666667,21,980.837767465842,5.8
722202,99999,18,52.0479166666667,38.5,980.837767465842,3.3
722202,99999,19,58.4920833333333,46.9,980.837767465842,2.6
722202,99999,20,55.0270833333333,42.2,980.837767465842,6.2
722202,99999,21,60.1383333333333,31.6,980.837767465842,4.7
722202,99999,22,63.0770833333333,34.8,980.837767465842,13.2
722202,99999,23,37.2104166666667,17.2,980.837767465842,5.7
722202,99999,24,43.9475,18.4,980.837767465842,4.5
722202,99999,25,46.87875,22.6,980.837767465842,3.8
722202,99999,26,52.1395833333333,35.3,980.837767465842,11.5
722202,99999,27,44.4154166666667,30.4,980.837767465842,7
722202,99999,28,46.7808333333333,23.2,980.837767465842,7.2
722202,99999,29,43.2808333333333,19.6,980.837767465842,5.1
722202,99999,30,52.9554166666667,23.6,980.837767465842,3.3
722202,99999,31,56.49875,26.1,980.837767465842,0.9
722209,12986,1,74.0341666666667,65.2,1016.3,10.8
722209,12986,2,75.9033333333333,69.6,1016.2,8.1
722209,12986,3,61.13125,42.4,1028.1,10.2
722209,12986,4,50.9866666666667,33.4,1022.8,2.8
722209,12986,5,63.2433333333333,46.1,1011.8,3.2
722209,12986,6,67.2429166666667,55.6,1013.7,5.5
722209,12986,7,73.2608333333333,65.2,1014,7.2
722209,12986,8,76.23,70.2,1016.2,9.3
722209,12986,9,75.4441666666667,69.7,1016.8,8.5
722209,12986,10,63.8,63.3,980.837767465842,7.2
722209,12986,11,77.9683333333333,69.8,1015,13.3
722209,12986,12,66.7416666666667,64.8,1017.6,6.8
722209,12986,13,53.9945833333333,46.5,1020.7,9.7
722209,12986,14,64.73,57.5,1017.6,5.1
722209,12986,15,64.4329166666667,59.5,1013.2,11.9
722209,12986,16,46.1808333333333,27.2,1026.1,8.8
722209,12986,17,49.5029166666667,34.3,1026.3,4.7
722209,12986,18,70.9241666666667,55.3,1021.2,3.5
722209,12986,19,70.2179166666667,62.9,1018,3.8
722209,12986,20,73.0095833333333,55,1010.3,7.6
722209,12986,21,61.6733333333333,41.1,1010.7,3.9
722209,12986,22,71.8820833333333,52,1010.2,9.7
722209,12986,23,52.0958333333333,19.5,1027,9
722209,12986,24,56.7179166666667,32.1,1023.3,4.3
722209,12986,25,57.7175,45.5,1019.1,7.3
722209,12986,26,64.2654166666667,50,1010.7,13.5
722209,12986,27,49.6233333333333,39.5,1014.3,7.8
722209,12986,28,63.67,46.2,1014.1,10.8
722209,12986,29,55.94625,37.4,1019,7.5
722209,12986,30,63.52125,40.5,1016.4,3.4
722209,12986,31,61.6195833333333,45.5,1016.7,2.2
722209,99999,1,74.4204166666667,65.2,980.837767465842,10.8
722209,99999,2,75.9425,69.6,980.837767465842,8.1
722209,99999,3,59.6933333333333,42.4,980.837767465842,10.2
722209,99999,4,54.51875,33.4,980.837767465842,2.8
722209,99999,5,61.3566666666667,46.1,980.837767465842,3.2
722209,99999,6,63.435,55.6,980.837767465842,5.5
722209,99999,7,53.1791596696056,38.4721502071362,980.837767465842,7.19572282891316
722209,99999,8,77.0758333333333,70.2,980.837767465842,9.3
722209,99999,9,76.4895833333333,69.7,980.837767465842,8.5
722209,99999,10,65.0429166666667,63.3,980.837767465842,7.2
722209,99999,11,77.2975,69.8,980.837767465842,13.3
722209,99999,12,65.0983333333333,64.8,980.837767465842,6.8
722209,99999,13,54.63375,46.5,980.837767465842,9.7
722209,99999,14,64.9704166666667,57.5,980.837767465842,5.1
722209,99999,15,63.9295833333333,59.5,980.837767465842,11.9
722209,99999,16,46.0245833333333,27.2,980.837767465842,8.8
722209,99999,17,47.7545833333333,34.3,980.837767465842,4.7
722209,99999,18,70.8970833333333,55.3,980.837767465842,3.5
722209,99999,19,69.1083333333333,62.9,980.837767465842,3.8
722209,99999,20,72.145,55,980.837767465842,7.7
722209,99999,21,65.14375,41.1,980.837767465842,3.9
722209,99999,22,71.03,52,980.837767465842,9.7
722209,99999,23,49.2620833333333,19.5,980.837767465842,9
722209,99999,24,54.7325,31.9,980.837767465842,4.3
722209,99999,25,55.765,45.5,980.837767465842,7.3
722209,99999,26,65.5441666666667,50,980.837767465842,13.5
722209,99999,27,49.9758333333333,39.5,980.837767465842,7.8
722209,99999,28,65.7129166666667,46.2,980.837767465842,10.8
722209,99999,29,56.8833333333333,37.4,980.837767465842,7.5
722209,99999,30,65.8870833333333,40.5,980.837767465842,3.4
722209,99999,31,61.2016666666667,45.5,980.837767465842,2.2
722214,3070,1,46.5333333333333,36.4,885.1,13.1
722214,3070,2,44.11125,30.1,887.4,13.2
722214,3070,3,40.5316666666667,21.4,899.8,9.7
722214,3070,4,56.5891666666667,22.6,891.1,6.2
722214,3070,5,45.80625,28.3,887.8,8.1
722214,3070,6,46.6270833333333,32.1,883.4,10.8
722214,3070,7,37.3879166666667,31.5,881.3,5.5
722214,3070,8,32.5475,30.7,980.837767465842,7.5
722214,3070,9,26.0204166666667,24.4,894.2,5.5
722214,3070,10,30.7845833333333,28.6,891.8,4.2
722214,3070,11,33.6408333333333,31.9,889.9,11.1
722214,3070,12,30.0845833333333,24,893.4,7.9
722214,3070,13,35.25,24.7,890.3,7
722214,3070,14,29.8095833333333,27.4,890.2,6.3
722214,3070,15,29.3629166666667,21.1,889.7,16.7
722214,3070,16,33.4616666666667,12.9,891.8,5.6
722214,3070,17,34.9858333333333,17.6,888.1,8.5
722214,3070,18,43.4104166666667,21,886.6,10.1
722214,3070,19,45.3504166666667,19.3,886,11.8
722214,3070,20,42.8945833333333,20.1,883.8,10.1
722214,3070,21,50.46125,21.7,877.4,13.7
722214,3070,22,39.4329166666667,21.6,885.7,21.2
722214,3070,23,27.1383333333333,13.2,890.1,9.3
722214,3070,24,35.3079166666667,20.7,893,8.8
722214,3070,25,39.1341666666667,22.7,882.5,14.8
722214,3070,26,26.5625,24.4,886.4,13.5
722214,3070,27,25.34625,22.3,881.9,10
722214,3070,28,19.1104166666667,14.2,887.6,7.1
722214,3070,29,24.27,11.7,885.5,7.4
722214,3070,30,35.3991666666667,14.7,884.7,8.7
722214,3070,31,29.1408333333333,15.9,888.3,11.3
722214,99999,1,51.29875,36.4,980.837767465842,13.1
722214,99999,2,46.02125,30.1,980.837767465842,13.2
722214,99999,3,40.50125,21.4,980.837767465842,9.7
722214,99999,4,53.9183333333333,22.6,980.837767465842,6.2
722214,99999,5,46.7820833333333,28.3,980.837767465842,8.1
722214,99999,6,44.96875,32.1,980.837767465842,10.8
722214,99999,7,38.9125,31.5,980.837767465842,5.5
722214,99999,8,32.7404166666667,30.7,980.837767465842,7.5
722214,99999,9,26.0533333333333,24.4,980.837767465842,5.5
722214,99999,10,30.385,28.6,980.837767465842,4.2
722214,99999,11,33.8579166666667,31.9,980.837767465842,11.1
722214,99999,12,30.4629166666667,24,980.837767465842,7.9
722214,99999,13,33.5020833333333,24.7,980.837767465842,7
722214,99999,14,29.8720833333333,27.4,980.837767465842,6.3
722214,99999,15,28.4725,21.1,980.837767465842,16.6
722214,99999,16,30.3995833333333,12.9,980.837767465842,5.6
722214,99999,17,38.1391666666667,17.6,980.837767465842,8.5
722214,99999,18,42.7766666666667,21,980.837767465842,10.1
722214,99999,19,48.09875,19.3,980.837767465842,11.8
722214,99999,20,44.3404166666667,20.1,980.837767465842,10.1
722214,99999,21,50.7041666666667,21.7,980.837767465842,13.7
722214,99999,22,38.3820833333333,21.6,980.837767465842,21
722214,99999,23,25.2841666666667,13.2,980.837767465842,9.3
722214,99999,24,31.3283333333333,20.7,980.837767465842,8.8
722214,99999,25,38.0704166666667,22.7,980.837767465842,14.8
722214,99999,26,25.8254166666667,24.4,980.837767465842,13.5
722214,99999,27,25.7725,22.4,980.837767465842,10
722214,99999,28,15.5845833333333,14.2,980.837767465842,7.1
722214,99999,29,25.1691666666667,11.7,980.837767465842,7.4
722214,99999,30,31.0745833333333,14.7,980.837767465842,8.7
722214,99999,31,29.3033333333333,15.9,980.837767465842,11.3
722323,99999,1,66.5770833333333,62.7,980.837767465842,7.4
722323,99999,2,74.2683333333333,61.3,980.837767465842,7.5
722323,99999,3,48.1791666666667,28.2,980.837767465842,5.2
722323,99999,4,54.3775,30.8,980.837767465842,1.4
722323,99999,5,53.8004166666667,37.6,980.837767465842,1.7
722323,99999,6,51.7816666666667,41.2,980.837767465842,3.7
722323,99999,7,71.205,60.8,980.837767465842,4.7
722323,99999,8,71.8041666666667,65,980.837767465842,4.2
722323,99999,9,55.23375,54.3,980.837767465842,6
722323,99999,10,39.4029166666667,37.5,980.837767465842,6.2
722323,99999,11,62.1633333333333,54.4,980.837767465842,4.3
722323,99999,12,47.6504166666667,42.8,980.837767465842,9.2
722323,99999,13,47.07,36.8,980.837767465842,2.5
722323,99999,14,47.7516666666667,44.4,980.837767465842,2.8
722323,99999,15,45.4008333333333,42.4,980.837767465842,9.4
722323,99999,16,37.1229166666667,25.2,980.837767465842,3.9
722323,99999,17,41.705,26.9,980.837767465842,3.9
722323,99999,18,53.77875,38,980.837767465842,5.2
722323,99999,19,52.92,41.7,980.837767465842,2.6
722323,99999,20,57.8970833333333,47,980.837767465842,7.5
722323,99999,21,53.2204166666667,34.7,980.837767465842,3
722323,99999,22,51.7395833333333,41.1,980.837767465842,8.7
722323,99999,23,36.3141666666667,20.9,980.837767465842,6
722323,99999,24,39.8275,14.8,980.837767465842,3.3
722323,99999,25,45.3075,-15.8,980.837767465842,5.5
722323,99999,26,48.61125,-12.1,980.837767465842,8
722323,99999,27,40.7145833333333,-20.6,980.837767465842,2.6
722323,99999,28,43.8370833333333,38.4721502071362,980.837767465842,4.7
722323,99999,29,38.8420833333333,38.4721502071362,980.837767465842,2.4
722323,99999,30,50.7766666666667,38.4721502071362,980.837767465842,4.4
722323,99999,31,45.4858333333333,38.4721502071362,980.837767465842,5
722324,3071,1,68.2575,56.2,915.6,14.5
722324,3071,2,63.69625,44,920.4,11.2
722324,3071,3,48.9383333333333,25,933,5.4
722324,3071,4,61.5804166666667,26.1,922.5,4.2
722324,3071,5,57.9779166666667,31.5,915.5,6.3
722324,3071,6,58.39875,33.4,915.8,8.4
722324,3071,7,67.4733333333333,37,914.2,11.7
722324,3071,8,59.6004166666667,40.5,915.9,4.4
722324,3071,9,48.7375,37.6,980.837767465842,10.5
722324,3071,10,34.1679166666667,32.5,980.837767465842,7
722324,3071,11,51.6395833333333,36.8,918.2,7
722324,3071,12,43.68375,33.3,924.6,8.1
722324,3071,13,48.10875,31.9,922.6,3.7
722324,3071,14,48.375,39.2,917.8,4.8
722324,3071,15,39.1633333333333,29.1,922.6,10
722324,3071,16,40.2725,19,925.1,4.3
722324,3071,17,45.4191666666667,19.2,922,7.2
722324,3071,18,49.47625,23.5,920.2,6.4
722324,3071,19,53.2004166666667,24.1,919.3,3.4
722324,3071,20,58.2833333333333,20.3,917,10.4
722324,3071,21,51.5658333333333,20.3,911.3,7
722324,3071,22,53.2383333333333,21.6,915.8,15
722324,3071,23,44.0058333333333,12.2,924.5,6.5
722324,3071,24,40.38875,17.7,923.3,7.4
722324,3071,25,49.0545833333333,19.3,916.1,7.5
722324,3071,26,46.5645833333333,24.5,915.6,10.8
722324,3071,27,41.9033333333333,22.9,910.8,7.1
722324,3071,28,39.5220833333333,6.3,918.4,9
722324,3071,29,44.7908333333333,5.1,918.4,5.8
722324,3071,30,45.9033333333333,15.1,918.6,4.8
722324,3071,31,46.475,17.9,919.3,8.9
722324,99999,1,67.91375,56.2,980.837767465842,14.5
722324,99999,2,62.8741666666667,44,980.837767465842,11.2
722324,99999,3,44.7575,25,980.837767465842,5.4
722324,99999,4,62.8808333333333,26.1,980.837767465842,4.2
722324,99999,5,57.56625,31.5,980.837767465842,6.3
722324,99999,6,54.1058333333333,33.4,980.837767465842,8.4
722324,99999,7,65.7783333333333,37,980.837767465842,11.7
722324,99999,8,60.1475,40.5,980.837767465842,4.4
722324,99999,9,44.9566666666667,37.6,980.837767465842,10.5
722324,99999,10,33.4816666666667,32.5,980.837767465842,7
722324,99999,11,49.0270833333333,36.8,980.837767465842,7
722324,99999,12,46.0483333333333,33.3,980.837767465842,8.1
722324,99999,13,47.7166666666667,31.9,980.837767465842,3.7
722324,99999,14,47.7479166666667,39.2,980.837767465842,4.8
722324,99999,15,38.25125,29.1,980.837767465842,10
722324,99999,16,40.9995833333333,19,980.837767465842,4.3
722324,99999,17,45.66875,19.2,980.837767465842,7.2
722324,99999,18,52.8283333333333,23.5,980.837767465842,6.4
722324,99999,19,57.8845833333333,24.1,980.837767465842,3.4
722324,99999,20,56.4075,20.3,980.837767465842,10.4
722324,99999,21,58.0566666666667,20.3,980.837767465842,7
722324,99999,22,54.0075,21.6,980.837767465842,15
722324,99999,23,43.38375,12.2,980.837767465842,6.5
722324,99999,24,43.0291666666667,17.7,980.837767465842,7.4
722324,99999,25,48.1183333333333,19.3,980.837767465842,7.5
722324,99999,26,44.8354166666667,24.5,980.837767465842,10.8
722324,99999,27,45.4654166666667,22.9,980.837767465842,7.1
722324,99999,28,39.0704166666667,6.3,980.837767465842,9
722324,99999,29,45.7075,5.1,980.837767465842,5.8
722324,99999,30,48.1795833333333,15.1,980.837767465842,4.8
722324,99999,31,45.0158333333333,17.9,980.837767465842,8.9
722338,12994,1,76.47875,64.3,992.7,12.7
722338,12994,2,76.0854166666667,64.1,992.4,8.8
722338,12994,3,61.6370833333333,36.4,1004.3,8.7
722338,12994,4,56.9995833333333,24.4,999.5,1.9
722338,12994,5,68.4770833333333,33.9,988.3,4.7
722338,12994,6,69.3616666666667,56.8,989.5,5.9
722338,12994,7,78.2329166666667,62.7,989.9,9.1
722338,12994,8,76.0679166666667,64.4,990.5,10.1
722338,12994,9,79.5679166666667,65.4,991.1,11.6
722338,12994,10,79.6295833333333,65.5,992.9,11.8
722338,12994,11,79.6308333333333,65.2,989.7,15.1
722338,12994,12,63.7820833333333,63.7,992.6,9
722338,12994,13,53.8029166666667,45.5,997.6,7.7
722338,12994,14,57.6775,50.7,995.9,3.7
722338,12994,15,61.705,48.4,992.8,12.1
722338,12994,16,45.9575,17.5,1003.2,6.6
722338,12994,17,47.14,25.1,1001.6,4
722338,12994,18,60.25375,48,997.2,3.5
722338,12994,19,70.2420833333333,58.9,993.4,6.1
722338,12994,20,69.4645833333333,49.7,989.9,7.8
722338,12994,21,66.60875,30.2,988,8
722338,12994,22,64.57875,44.2,988.4,10.9
722338,12994,23,48.0575,16.2,1003.7,8.2
722338,12994,24,53.3041666666667,21.4,998.9,3
722338,12994,25,52.9804166666667,27.1,995,5.9
722338,12994,26,62.3808333333333,41.7,988.1,13.6
722338,12994,27,53.0120833333333,36,989.4,7.4
722338,12994,28,59.4708333333333,35.1,991.1,9.1
722338,12994,29,51.5695833333333,25,995.2,4.8
722338,12994,30,61.0658333333333,42.9,993.4,4.3
722338,12994,31,62.47,42.2,993,5.3
722338,99999,1,76.3470833333333,64.3,980.837767465842,12.7
722338,99999,2,75.98875,64.1,980.837767465842,8.8
722338,99999,3,61.24875,36.4,980.837767465842,8.7
